date,price
2015-03-20,67.5109
2015-03-27,66.2717
2015-04-02,66.4203
2015-04-10,67.3781
2015-04-17,66.2139
2015-04-24,67.3699
2015-05-01,67.0148
2015-05-08,67.4194
2015-05-15,67.9479
2015-05-22,67.6506
2015-05-29,66.9405
2015-06-05,66.2387
2015-06-12,66.5277
2015-06-19,67.0974
2015-06-26,66.4963
2015-07-02,65.8321
2015-07-10,66.214
2015-07-17,67.0526
2015-07-24,65.6162
2015-07-31,66.654
2015-08-07,66.1393
2015-08-14,66.4465
2015-08-21,63.225
2015-08-28,63.2167
2015-09-04,61.3818
2015-09-11,62.32
2015-09-18,62.0876
2015-09-25,61.5754
2015-10-02,62.419
2015-10-09,64.6324
2015-10-16,64.574
2015-10-23,66.0607
2015-10-30,65.7433
2015-11-06,65.9187
2015-11-13,63.7721
2015-11-20,65.9354
2015-11-27,66.3113
2015-12-04,66.47
2015-12-11,64.3401
2015-12-18,63.9809
2015-12-24,65.8721
2015-12-31,65.3427
2016-01-08,62.0739
2016-01-15,61.0235
2016-01-22,61.8638
2016-01-29,63.8469
2016-02-05,62.6033
2016-02-12,62.4604
2016-02-19,64.0822
2016-02-26,65.057
2016-03-04,66.2754
2016-03-11,67.0233
2016-03-18,68.1325
2016-03-24,67.7357
2016-04-01,69.163
2016-04-08,68.3776
2016-04-15,69.1208
2016-04-22,68.9012
2016-04-29,68.3945
2016-05-06,68.6816
2016-05-13,68.5549
2016-05-20,68.1158
2016-05-27,69.2222
2016-06-03,69.4418
2016-06-10,69.9401
2016-06-17,69.2813
2016-06-24,68.3831
2016-07-01,70.7268
2016-07-08,71.7458
2016-07-15,72.5101
2016-07-22,72.6714
2016-07-29,72.3063
2016-08-05,72.7139
2016-08-12,73.0111
2016-08-19,72.8327
2016-08-26,72.2978
2016-09-02,72.7308
2016-09-09,70.3787
2016-09-16,70.5859
2016-09-23,71.6439
2016-09-30,71.6097
2016-10-07,70.7821
2016-10-14,70.2361
2016-10-21,70.219
2016-10-28,70.074
2016-11-04,69.3487
2016-11-11,71.3453
2016-11-18,71.8998
2016-11-25,72.7701
2016-12-02,72.2667
2016-12-09,74.0414
2016-12-16,73.7428
2016-12-23,73.7316
2016-12-30,73.1647
2017-01-06,73.9978
2017-01-13,73.8346
2017-01-20,74.0837
2017-01-27,74.7537
2017-02-03,74.685
2017-02-10,75.6384
2017-02-17,77.1072
2017-02-24,77.9747
2017-03-03,78.1379
2017-03-10,78.052
2017-03-17,78.5416
2017-03-24,77.3219
2017-03-31,77.6182
2017-04-07,77.2817
2017-04-13,76.574
2017-04-21,77.7563
2017-04-28,78.9559
2017-05-05,79.2579
2017-05-12,78.6366
2017-05-19,78.3777
2017-05-26,79.8361
2017-06-02,81.1997
2017-06-09,80.9063
2017-06-16,80.9926
2017-06-23,80.4201
2017-06-30,80.4201
2017-07-07,80.5676
2017-07-14,81.1317
2017-07-21,81.3139
2017-07-28,80.8887
2017-08-04,81.1144
2017-08-11,80.4895
2017-08-18,79.8647
2017-08-25,79.8821
2017-09-01,80.7152
2017-09-08,80.7585
2017-09-15,82.0863
2017-09-22,82.0334
2017-09-29,82.6349
2017-10-06,83.4108
2017-10-13,83.7159
2017-10-20,84.7446
2017-10-27,85.0497
2017-11-03,84.7446
2017-11-10,84.6487
2017-11-17,84.9538
2017-11-24,85.6512
2017-12-01,87.6825
2017-12-08,88.2055
2017-12-15,88.9117
2017-12-22,89.3093
2017-12-29,89.4232
2018-01-05,91.1674
2018-01-12,92.5259
2018-01-19,93.5863
2018-01-26,95.4006
2018-02-02,91.9036
2018-02-09,87.4863
2018-02-16,91.1148
2018-02-23,91.0622
2018-03-02,89.2655
2018-03-09,92.3418
2018-03-16,91.0885
2018-03-23,86.68
2018-03-29,88.9118
2018-04-06,87.636
2018-04-13,88.7798
2018-04-20,89.2813
2018-04-27,88.7798
2018-05-04,87.7943
2018-05-11,89.6157
2018-05-18,89.6685
2018-05-25,90.346
2018-06-01,90.5396
2018-06-08,92.2553
2018-06-15,92.2289
2018-06-22,91.0587
2018-06-29,89.9123
2018-07-06,90.9033
2018-07-13,92.5225
2018-07-20,93.0356
2018-07-27,93.8673
2018-08-03,94.1239
2018-08-10,93.9293
2018-08-17,95.575
2018-08-24,96.2386
2018-08-31,96.7606
2018-09-07,96.9995
2018-09-14,98.1497
2018-09-21,99.4946
2018-09-28,98.3874
2018-10-05,97.2231
2018-10-12,93.1259
2018-10-19,93.277
2018-10-26,90.0152
2018-11-02,93.1703
2018-11-09,95.81
2018-11-16,95.4189
2018-11-23,92.3615
2018-11-30,95.9433
2018-12-07,91.6061
2018-12-14,90.4684
2018-12-21,84.7111
2018-12-28,86.6868
2019-01-04,87.4734
2019-01-11,89.6279
2019-01-18,92.1667
2019-01-25,92.0237
2019-02-01,92.8997
2019-02-08,93.8116
2019-02-15,96.9315
2019-02-22,97.4857
2019-03-01,97.6735
2019-03-08,95.376
2019-03-15,97.441
2019-03-22,96.6186
2019-03-29,98.4716
2019-04-05,99.5314
2019-04-12,100.3936
2019-04-18,100.8427
2019-04-26,101.4714
2019-05-03,101.8666
2019-05-10,100.5733
2019-05-17,100.0344
2019-05-24,99.4685
2019-05-31,97.4028
2019-06-07,102.2528
2019-06-14,102.7467
2019-06-21,104.3838
2019-06-28,103.8607
2019-07-05,105.6104
2019-07-12,106.6926
2019-07-19,105.8268
2019-07-26,107.5855
2019-08-02,104.8798
2019-08-09,105.5112
2019-08-16,105.1775
2019-08-23,103.7886
2019-08-30,106.8009
2019-09-06,108.7309
2019-09-13,108.8301
2019-09-20,107.9733
2019-09-27,107.732
2019-10-04,107.3423
2019-10-11,107.8226
2019-10-18,108.04
2019-10-25,108.0853
2019-11-01,108.9461
2019-11-08,109.3085
2019-11-15,110.3143
2019-11-22,109.8975
2019-11-29,111.0301
2019-12-06,111.2022
2019-12-13,112.0902
2019-12-20,113.336
2019-12-27,113.8732
2020-01-03,113.6273
2020-01-10,114.2738
2020-01-17,117.078
2020-01-24,116.3497
2020-01-31,114.1463
2020-02-07,117.1144
2020-02-14,118.99
2020-02-21,117.8155
2020-02-28,104.6227
2020-03-06,106.9626
2020-03-13,97.9307
2020-03-20,84.8836
2020-03-27,93.0355
2020-04-03,91.938
2020-04-09,101.8251
2020-04-17,104.761
2020-04-24,102.7306
2020-05-01,101.7245
2020-05-08,104.1116
2020-05-15,101.4318
2020-05-22,103.9653
2020-05-29,107.6421
2020-06-05,111.8036
2020-06-12,105.7214
2020-06-19,107.2305
2020-06-26,104.7336
2020-07-02,108.3484
2020-07-10,109.5896
2020-07-17,112.7706
2020-07-24,112.9913
2020-07-31,113.0924
2020-08-07,116.1264
2020-08-14,117.6709
2020-08-21,117.6433
2020-08-28,121.0542
2020-09-04,118.6914
2020-09-11,117.7261
2020-09-18,117.9835
2020-09-25,116.8894
2020-10-02,118.7017
2020-10-09,123.1525
2020-10-16,123.9004
2020-10-23,122.9401
2020-10-30,116.107
2020-11-06,123.9743
2020-11-13,127.2523
2020-11-20,125.9873
2020-11-27,128.0741
2020-12-04,129.0991
2020-12-11,128.1111
2020-12-18,129.9117
2020-12-24,129.1778
2020-12-31,130.9778
2021-01-08,132.5365
2021-01-15,130.5881
2021-01-22,130.7922
2021-01-29,127.1552
2021-02-05,131.5715
2021-02-12,133.0096
2021-02-19,131.5901
2021-02-26,129.1593
2021-03-05,130.4303
2021-03-12,134.2065
2021-03-19,133.6962
