date,price
2017-03-03,32.7402
2017-03-10,32.5937
2017-03-17,32.6785
2017-03-24,32.7485
2017-03-31,32.9973
2017-04-07,33.1294
2017-04-13,33.2694
2017-04-21,33.4871
2017-04-28,33.5493
2017-05-05,33.9692
2017-05-12,33.8914
2017-05-19,34.1324
2017-05-26,35.2909
2017-06-02,35.6797
2017-06-09,35.2365
2017-06-16,35.5182
2017-06-23,35.4711
2017-06-30,35.1576
2017-07-07,34.797
2017-07-14,35.0243
2017-07-21,35.2987
2017-07-28,36.0669
2017-08-04,35.6671
2017-08-11,35.7377
2017-08-18,35.8004
2017-08-25,35.722
2017-09-01,35.8866
2017-09-08,36.2942
2017-09-15,36.4906
2017-09-22,35.9454
2017-09-29,35.5661
2017-10-06,35.9454
2017-10-13,36.4906
2017-10-20,36.6487
2017-10-27,36.4037
2017-11-03,36.3247
2017-11-10,36.7751
2017-11-17,36.1193
2017-11-24,36.2536
2017-12-01,36.6183
2017-12-08,36.0926
2017-12-15,36.7936
2017-12-22,36.3157
2017-12-29,36.5467
2018-01-05,36.698
2018-01-12,36.7617
2018-01-19,37.5663
2018-01-26,38.6576
2018-02-02,37.2237
2018-02-09,34.3561
2018-02-16,35.8297
2018-02-23,35.081
2018-03-02,34.8261
2018-03-09,35.7023
2018-03-16,34.9273
2018-03-23,34.0192
2018-03-29,34.9032
2018-04-06,35.297
2018-04-13,35.7712
2018-04-20,35.1524
2018-04-27,34.8068
2018-05-04,34.0433
2018-05-11,33.8665
2018-05-18,33.8987
2018-05-25,34.0755
2018-06-01,34.6541
2018-06-08,35.3211
2018-06-15,35.7751
2018-06-22,35.0696
2018-06-29,35.5643
2018-07-06,36.1967
2018-07-13,36.2778
2018-07-20,36.7157
2018-07-27,37.4698
2018-08-03,37.8022
2018-08-10,37.3644
2018-08-17,37.786
2018-08-24,36.9995
2018-08-31,36.14
2018-09-07,37.0725
2018-09-14,37.6087
2018-09-21,38.0912
2018-09-28,37.7723
2018-10-05,37.5188
2018-10-12,36.5375
2018-10-19,37.8868
2018-10-26,37.5515
2018-11-02,39.2524
2018-11-09,40.6263
2018-11-16,41.027
2018-11-23,40.0865
2018-11-30,41.5432
2018-12-07,40.4634
2018-12-14,40.6695
2018-12-21,39.2105
2018-12-28,38.9055
2019-01-04,39.2105
2019-01-11,39.0209
2019-01-18,39.2435
2019-01-25,39.0457
2019-02-01,40.142
2019-02-08,40.8014
2019-02-15,37.29
2019-02-22,37.323
2019-03-01,37.4054
2019-03-08,36.9603
2019-03-15,37.6663
2019-03-22,38.1901
2019-03-29,38.9634
2019-04-05,38.6391
2019-04-12,38.8636
2019-04-18,39.4789
2019-04-26,40.1275
2019-05-03,40.5099
2019-05-10,40.0692
2019-05-17,40.909
2019-05-24,41.25
2019-05-31,40.8508
2019-06-07,42.8131
2019-06-14,42.9972
2019-06-21,43.1984
2019-06-28,42.6704
2019-07-05,43.6676
2019-07-12,43.676
2019-07-19,43.0643
2019-07-26,45.3939
2019-08-02,43.852
2019-08-09,44.7654
2019-08-16,45.595
2019-08-23,45.0336
2019-08-30,46.1229
2019-09-06,46.2822
2019-09-13,45.8045
2019-09-20,45.5091
2019-09-27,45.8467
2019-10-04,46.0409
2019-10-11,44.9941
2019-10-18,46.2435
2019-10-25,45.374
2019-11-01,45.5006
2019-11-08,44.074
2019-11-15,44.4623
2019-11-22,44.7662
2019-11-29,45.4162
2019-12-06,46.2837
2019-12-13,46.2837
2019-12-20,46.7515
2019-12-27,47.0747
2020-01-03,46.5133
2020-01-10,47.2277
2020-01-17,48.4269
2020-01-24,49.0563
2020-01-31,49.6686
2020-02-07,50.3405
2020-02-14,50.9869
2020-02-21,51.14
2020-02-28,45.4927
2020-03-06,46.9981
2020-03-13,41.572
2020-03-20,32.8493
2020-03-27,36.7175
2020-04-03,37.5923
2020-04-09,42.0266
2020-04-17,41.2203
2020-04-24,38.9646
2020-05-01,39.1104
2020-05-08,39.5478
2020-05-15,37.1034
2020-05-22,38.6215
2020-05-29,40.0367
2020-06-05,42.1037
2020-06-12,39.4621
2020-06-19,39.8255
2020-06-26,37.7053
2020-07-02,38.839
2020-07-10,39.0726
2020-07-17,40.5179
2020-07-24,41.9631
2020-07-31,40.8813
2020-08-07,41.3659
2020-08-14,41.9285
2020-08-21,40.9159
2020-08-28,43.1227
2020-09-04,44.1698
2020-09-11,44.1871
2020-09-18,44.0122
2020-09-25,42.503
2020-10-02,43.0613
2020-10-09,44.3263
2020-10-16,43.6458
2020-10-23,44.0733
2020-10-30,41.9272
2020-11-06,43.1398
2020-11-13,46.6294
2020-11-20,45.949
2020-11-27,45.9751
2020-12-04,47.3517
2020-12-11,46.912
2020-12-18,47.2549
2020-12-24,46.9911
2020-12-31,48.2222
2021-01-08,44.9159
2021-01-15,42.8231
2021-01-22,42.6385
2021-01-29,42.3395
2021-02-05,43.6585
2021-02-12,44.573
2021-02-19,44.063
2021-02-26,43.0781
2021-03-05,44.6609
2021-03-12,44.6521
2021-03-19,45.0511
2021-03-26,47.0284
2021-04-01,46.5584
2021-04-09,47.1525
2021-04-16,47.5958
2021-04-23,48.2963
2021-04-30,47.8618
2021-05-07,48.3318
2021-05-14,48.5268
2021-05-21,48.4293
2021-05-28,49.0234
2021-06-04,49.8657
2021-06-11,49.7947
2021-06-18,48.0361
2021-06-25,48.5274
2021-07-02,48.4024
2021-07-09,48.6525
2021-07-16,50.3856
2021-07-23,50.9306
2021-07-30,50.9485
2021-08-06,50.6
2021-08-13,51.1271
2021-08-20,50.6
2021-08-27,49.7156
2021-09-03,50.6804
2021-09-10,49.6799
2021-09-17,49.0014
2021-09-24,48.5064
2021-10-01,47.7233
2021-10-08,48.7134
2021-10-15,49.0374
2021-10-22,49.0104
2021-10-29,50.7386
2021-11-05,51.1617
2021-11-12,50.9547
2021-11-19,49.6225
2021-11-26,48.3624
2021-12-03,48.5772
2021-12-10,51.0633
2021-12-17,52.3789
2021-12-23,52.8234
2021-12-31,53.7217
2022-01-07,54.7379
2022-01-14,55.6996
2022-01-21,54.8467
2022-01-28,55.2006
2022-02-04,55.3095
2022-02-11,54.7016
2022-02-18,56.743
