date,price
2012-06-29,48.7637
2012-07-06,48.46
2012-07-13,48.5912
2012-07-20,48.2772
2012-07-27,49.8679
2012-08-03,50.2888
2012-08-10,49.7782
2012-08-17,50.6477
2012-08-24,50.42
2012-08-31,49.9852
2012-09-07,50.1313
2012-09-14,48.991
2012-09-21,49.0536
2012-09-28,49.2065
2012-10-05,49.436
2012-10-12,48.7059
2012-10-19,48.5877
2012-10-26,47.962
2012-11-02,48.0106
2012-11-09,47.8716
2012-11-16,47.4961
2012-11-23,48.8033
2012-11-30,48.8172
2012-12-07,49.2286
2012-12-14,49.1585
2012-12-21,48.7872
2012-12-28,47.6591
2013-01-04,48.6681
2013-01-11,49.663
2013-01-18,50.7841
2013-01-25,50.7911
2013-02-01,50.9172
2013-02-08,50.8682
2013-02-15,51.6249
2013-02-22,52.9491
2013-03-01,53.5802
2013-03-08,54.4764
2013-03-15,54.3635
2013-03-22,55.4925
2013-03-28,55.8242
2013-04-05,55.4573
2013-04-12,56.4452
2013-04-19,58.4069
2013-04-26,58.2234
2013-05-03,58.4492
2013-05-10,58.5692
2013-05-17,59.1337
2013-05-24,58.2728
2013-05-31,56.9956
2013-06-07,58.6303
2013-06-14,58.3603
2013-06-21,56.9392
2013-06-28,58.1187
2013-07-05,57.4152
2013-07-12,59.9165
2013-07-19,61.4016
2013-07-26,60.62
2013-08-02,59.8952
2013-08-09,59.9307
2013-08-16,56.9747
2013-08-23,56.7402
2013-08-30,56.6549
2013-09-06,56.7228
2013-09-13,57.4814
2013-09-20,58.4977
2013-09-27,57.3955
2013-10-04,56.9805
2013-10-11,57.8464
2013-10-18,59.4065
2013-10-25,59.6499
2013-11-01,60.5158
2013-11-08,61.439
2013-11-15,61.5678
2013-11-22,61.3603
2013-11-29,60.4442
2013-12-06,59.9153
2013-12-13,58.3157
2013-12-20,58.9498
2013-12-27,59.5983
2014-01-03,59.2596
2014-01-10,60.1675
2014-01-17,59.2308
2014-01-24,58.6759
2014-01-31,57.9049
2014-02-07,57.8041
2014-02-14,56.2692
2014-02-21,56.3629
2014-02-28,57.696
2014-03-07,59.1808
2014-03-14,58.7745
2014-03-21,59.6017
2014-03-28,60.1894
2014-04-04,59.9282
2014-04-11,60.3345
2014-04-17,62.076
2014-04-25,61.8583
2014-05-02,62.0542
2014-05-09,63.2515
2014-05-16,62.7943
2014-05-23,62.2792
2014-05-30,64.0932
2014-06-06,64.2663
2014-06-13,63.74
2014-06-20,65.1363
2014-06-27,64.8877
2014-07-03,65.8088
2014-07-11,65.6845
2014-07-18,65.86
2014-07-25,66.9273
2014-08-01,64.4125
2014-08-08,66.0062
2014-08-15,67.1466
2014-08-22,66.9639
2014-08-29,67.6145
2014-09-05,67.5472
2014-09-12,66.8993
2014-09-19,69.0491
2014-09-26,68.5632
2014-10-03,68.8356
2014-10-10,69.6822
2014-10-17,67.3705
2014-10-24,69.6454
2014-10-31,70.8013
2014-11-07,71.2651
2014-11-14,71.9424
2014-11-21,72.8037
2014-11-28,73.6946
2014-12-05,72.4513
2014-12-12,70.2131
2014-12-19,70.7319
2014-12-26,71.9251
2015-01-02,69.9908
2015-01-09,71.7547
2015-01-16,72.103
2015-01-23,73.022
2015-01-30,69.5017
2015-02-06,71.6731
2015-02-13,73.4666
2015-02-20,73.4147
2015-02-27,73.3555
2015-03-06,71.7524
2015-03-13,70.3721
2015-03-20,71.1332
2015-03-27,71.5883
2015-04-02,71.3943
2015-04-10,71.7748
2015-04-17,71.4838
2015-04-24,71.0063
2015-05-01,71.2973
2015-05-08,72.0359
2015-05-15,73.2819
2015-05-22,71.8196
2015-05-29,71.9464
2015-06-05,69.9364
2015-06-12,70.455
2015-06-19,71.2967
2015-06-26,71.3343
2015-07-02,71.1464
2015-07-10,71.8154
2015-07-17,72.7398
2015-07-24,72.2889
2015-07-31,72.4166
2015-08-07,74.4835
2015-08-14,74.5812
2015-08-21,72.3415
2015-08-28,70.2971
2015-09-04,68.8593
2015-09-11,69.3894
2015-09-18,70.4725
2015-09-25,70.7906
2015-10-02,71.3131
2015-10-09,75.3347
2015-10-16,75.5089
2015-10-23,77.5765
2015-10-30,77.3948
2015-11-06,75.5241
2015-11-13,74.2517
2015-11-20,75.8119
2015-11-27,76.2966
2015-12-04,77.0794
2015-12-11,74.5777
2015-12-18,74.6693
2015-12-24,76.6828
2015-12-31,76.2099
2016-01-08,74.143
2016-01-15,71.6413
2016-01-22,73.1057
2016-01-29,75.7371
2016-02-05,74.2269
2016-02-12,75.1193
2016-02-19,75.9506
2016-02-26,75.0201
2016-03-04,76.8159
2016-03-11,77.8222
2016-03-18,77.8068
2016-03-24,77.3382
2016-04-01,79.7195
2016-04-08,80.7181
2016-04-15,79.7118
2016-04-22,78.3368
2016-04-29,79.0896
2016-05-06,80.6259
2016-05-13,80.0268
2016-05-20,76.8927
2016-05-27,78.3215
2016-06-03,79.3428
2016-06-10,79.9464
2016-06-17,80.0238
2016-06-24,78.9172
2016-07-01,81.7417
2016-07-08,83.7847
2016-07-15,84.8604
2016-07-22,84.4967
2016-07-29,84.2877
2016-08-05,84.0865
2016-08-12,84.0323
2016-08-19,83.7073
2016-08-26,83.1502
2016-09-02,84.0636
2016-09-09,81.0867
2016-09-16,82.0452
2016-09-23,83.6506
2016-09-30,84.765
2016-10-07,82.5985
2016-10-14,83.2531
2016-10-21,82.3102
2016-10-28,83.4402
2016-11-04,82.4582
2016-11-11,80.4165
2016-11-18,78.9514
2016-11-25,79.6216
2016-12-02,78.9874
2016-12-09,81.3193
2016-12-16,83.1252
2016-12-23,82.5128
2016-12-30,82.1516
2017-01-06,82.0967
2017-01-13,79.7333
2017-01-20,81.0602
2017-01-27,81.2487
2017-02-03,82.5285
2017-02-10,83.3058
2017-02-17,84.9154
2017-02-24,86.2345
2017-03-03,87.4029
2017-03-10,86.6361
2017-03-17,88.0591
2017-03-24,88.6362
2017-03-31,88.4307
2017-04-07,88.233
2017-04-13,89.0789
2017-04-21,89.6718
2017-04-28,89.5532
2017-05-05,89.5058
2017-05-12,89.2607
2017-05-19,89.8774
2017-05-26,93.2135
2017-06-02,93.6645
2017-06-09,92.2874
2017-06-16,93.0197
2017-06-23,93.0993
2017-06-30,91.9292
2017-07-07,91.9451
2017-07-14,91.4835
2017-07-21,92.8366
2017-07-28,92.8207
2017-08-04,92.6297
2017-08-11,92.7411
2017-08-18,93.6088
2017-08-25,92.2158
2017-09-01,92.8524
2017-09-08,92.2112
2017-09-15,92.0589
2017-09-22,89.6542
2017-09-29,89.3176
2017-10-06,88.492
2017-10-13,90.2714
2017-10-20,89.4618
2017-10-27,88.6523
2017-11-03,88.3477
2017-11-10,90.3756
2017-11-17,91.9226
2017-11-24,92.9005
2017-12-01,94.2526
2017-12-08,94.0831
2017-12-15,96.2219
2017-12-22,95.7215
2017-12-29,96.7869
2018-01-05,95.778
2018-01-12,94.7368
2018-01-19,96.9886
2018-01-26,98.2719
2018-02-02,95.778
2018-02-09,89.7329
2018-02-16,89.636
2018-02-23,88.5222
2018-03-02,88.6609
2018-03-09,91.5068
2018-03-16,90.775
2018-03-23,86.311
2018-03-29,88.7504
2018-04-06,88.8723
2018-04-13,88.8398
2018-04-20,83.3269
2018-04-27,82.7009
2018-05-04,80.4892
2018-05-11,79.2208
2018-05-18,79.2858
2018-05-25,81.5625
2018-06-01,82.2679
2018-06-08,83.0146
2018-06-15,88.3077
2018-06-22,88.9314
2018-06-29,89.3417
2018-07-06,89.9079
2018-07-13,92.4765
2018-07-20,95.201
2018-07-27,93.7813
2018-08-03,95.4389
2018-08-10,92.6242
2018-08-17,94.3393
2018-08-24,92.0333
2018-08-31,91.9185
2018-09-07,93.2735
2018-09-14,94.7876
2018-09-21,95.0689
2018-09-28,92.4959
2018-10-05,88.1027
2018-10-12,87.1016
2018-10-19,91.2466
2018-10-26,91.379
2018-11-02,91.9746
2018-11-09,97.1951
2018-11-16,97.9149
2018-11-23,95.4825
2018-11-30,100.885
2018-12-07,96.5824
2018-12-14,95.023
2018-12-21,91.2454
2018-12-28,92.0293
2019-01-04,92.1294
2019-01-11,90.1947
2019-01-18,91.7875
2019-01-25,91.187
2019-02-01,93.5553
2019-02-08,94.2475
2019-02-15,96.6574
2019-02-22,97.3663
2019-03-01,97.6596
2019-03-08,96.8611
2019-03-15,97.2225
2019-03-22,101.4759
2019-03-29,103.0142
2019-04-05,102.2324
2019-04-12,102.7452
2019-04-18,106.8305
2019-04-26,106.2505
2019-05-03,107.318
2019-05-10,107.6038
2019-05-17,109.7053
2019-05-24,108.8563
2019-05-31,107.5954
2019-06-07,113.0053
2019-06-14,112.3787
2019-06-21,113.4201
2019-06-28,111.024
2019-07-05,112.6243
2019-07-12,112.8444
2019-07-19,110.1435
2019-07-26,111.1002
2019-08-02,108.3062
2019-08-09,108.882
2019-08-16,111.5574
2019-08-23,110.2959
2019-08-30,115.7654
2019-09-06,117.1241
2019-09-13,116.3312
2019-09-20,114.8561
2019-09-27,115.615
2019-10-04,119.6052
2019-10-11,117.3543
2019-10-18,116.1692
2019-10-25,116.5017
2019-11-01,116.749
2019-11-08,113.509
2019-11-15,114.0888
2019-11-22,114.3105
2019-11-29,115.8111
2019-12-06,117.9359
2019-12-13,118.4339
2019-12-20,118.4167
2019-12-27,118.0905
2020-01-03,116.4506
2020-01-10,115.5061
2020-01-17,121.2844
2020-01-24,122.7097
2020-01-31,121.937
2020-02-07,124.8132
2020-02-14,126.2041
2020-02-21,125.2254
2020-02-28,113.3596
2020-03-06,118.665
2020-03-13,110.184
2020-03-20,89.8503
2020-03-27,104.141
2020-04-03,107.7115
2020-04-09,115.5268
2020-04-17,118.9157
2020-04-24,116.1579
2020-05-01,112.5096
2020-05-08,116.0455
2020-05-15,117.5325
2020-05-22,112.8035
2020-05-29,113.7286
2020-06-05,115.3946
2020-06-12,112.3974
2020-06-19,114.3839
2020-06-26,112.3364
2020-07-02,115.7519
2020-07-10,117.1547
2020-07-17,117.3289
2020-07-24,118.5487
2020-07-31,119.9428
2020-08-07,119.1412
2020-08-14,119.8557
2020-08-21,118.8973
2020-08-28,121.9294
2020-09-04,121.7883
2020-09-11,119.1991
2020-09-18,115.3899
2020-09-25,117.2155
2020-10-02,121.1739
2020-10-09,121.5074
2020-10-16,124.395
2020-10-23,122.4904
2020-10-30,116.9873
2020-11-06,121.4547
2020-11-13,127.0105
2020-11-20,125.8783
2020-11-27,126.914
2020-12-04,128.9172
2020-12-11,128.1394
2020-12-18,129.8718
2020-12-24,128.2189
2020-12-31,131.0828
2021-01-08,127.4411
2021-01-15,124.975
2021-01-22,122.5001
2021-01-29,120.7146
2021-02-05,124.5949
2021-02-12,118.3281
2021-02-19,117.1259
2021-02-26,114.1914
2021-03-05,118.5188
2021-03-12,118.5277
2021-03-19,119.8285
2021-03-26,127.134
2021-04-01,125.8689
2021-04-09,127.0182
2021-04-16,128.4348
2021-04-23,129.9226
2021-04-30,128.4348
2021-05-07,129.682
2021-05-14,130.5997
2021-05-21,131.054
2021-05-28,131.8024
2021-06-04,132.6722
2021-06-11,132.5376
2021-06-18,130.5005
2021-06-25,131.3889
2021-07-02,133.6324
2021-07-09,134.1439
2021-07-16,139.8334
2021-07-23,141.0539
2021-07-30,140.8475
2021-08-06,138.4963
