date,price
2022-02-04,62.388
2022-02-11,61.067
2022-02-18,60.329
2022-02-25,61.5681
2022-03-04,64.5836
2022-03-11,64.1645
2022-03-18,64.5107
2022-03-25,66.7451
2022-04-01,69.2395
2022-04-08,70.5785
2022-04-14,69.7806
2022-04-22,68.0932
2022-04-29,65.3511
2022-05-06,66.2223
2022-05-13,65.507
2022-05-20,65.7913
2022-05-27,69.1203
2022-06-03,68.1849
2022-06-10,65.4245
2022-06-17,59.491
2022-06-24,63.7851
2022-07-01,66.4101
2022-07-08,64.5337
2022-07-15,64.4783
2022-07-22,64.1733
2022-07-29,68.3511
2022-08-05,68.6099
2022-08-12,70.9113
2022-08-19,71.8171
2022-08-26,69.9778
2022-09-02,68.9518
2022-09-09,71.5214
2022-09-16,68.8317
2022-09-23,66.7705
2022-09-30,60.9551
2022-10-07,59.3268
2022-10-14,57.8287
2022-10-21,58.9081
2022-10-28,62.723
2022-11-04,62.4252
2022-11-11,63.3464
2022-11-18,64.0629
2022-11-25,66.0076
2022-12-02,66.0913
2022-12-09,65.9052
2022-12-16,65.5795
2022-12-23,66.5219
2022-12-30,66.1373
2023-01-06,66.6063
2023-01-13,66.9159
2023-01-20,64.9458
2023-01-27,64.6269
2023-02-03,63.7075
2023-02-10,63.5199
2023-02-17,64.2423
2023-02-24,62.488
2023-03-03,62.1503
2023-03-10,60.4335
2023-03-17,62.8257
2023-03-24,62.0754
2023-03-31,63.9653
2023-04-06,65.9687
2023-04-14,65.0993
2023-04-21,65.7891
2023-04-28,65.1843
2023-05-05,65.2316
2023-05-12,65.2316
2023-05-19,62.4723
2023-05-26,61.0359
2023-06-02,61.5367
2023-06-09,62.7368
2023-06-16,63.5968
2023-06-23,61.9515
2023-06-30,62.342
2023-07-07,62.2944
2023-07-14,63.6853
2023-07-21,65.2191
2023-07-28,63.8663
2023-08-04,60.9607
2023-08-11,61.5132
2023-08-18,60.4844
2023-08-25,60.6177
2023-09-01,59.6746
2023-09-08,60.189
2023-09-15,61.8657
2023-09-22,60.7824
2023-09-29,56.5951
2023-10-06,54.9817
2023-10-13,56.9505
2023-10-20,55.7308
2023-10-27,56.4031
2023-11-03,59.409
2023-11-10,57.9301
2023-11-17,59.822
2023-11-24,60.2062
2023-12-01,61.0129
2023-12-08,60.8976
2023-12-15,61.4354
2023-12-22,60.7069
2023-12-29,61.3952
2024-01-05,62.5586
2024-01-12,61.3855
2024-01-19,59.117
2024-01-26,59.34
2024-02-02,59.6114
2024-02-09,58.4287
2024-02-16,59.3594
2024-02-23,60.0671
2024-03-01,59.8344
2024-03-08,61.8024
2024-03-15,61.5213
2024-03-22,62.4177
2024-03-28,64.1673
2024-04-05,63.6884
2024-04-12,62.7501
2024-04-19,63.9523
2024-04-26,64.6951
2024-05-03,66.865
2024-05-10,69.6604
2024-05-17,70.7062
2024-05-24,69.8852
2024-05-31,71.0776
2024-06-07,68.3604
2024-06-14,68.3604
2024-06-21,67.8228
2024-06-28,67.1312
2024-07-05,67.5351
2024-07-12,70.205
2024-07-19,69.0917
2024-07-26,70.1163
2024-08-02,73.1211
2024-08-09,72.5202
2024-08-16,73.3379
2024-08-23,74.3034
2024-08-30,75.1605
2024-09-06,74.7861
2024-09-13,77.3772
2024-09-20,78.8944
2024-09-27,79.7614
2024-10-04,80.6442
2024-10-11,78.601
2024-10-18,81.2789
2024-10-25,79.7218
2024-11-01,77.4902
2024-11-08,78.5316
2024-11-15,78.601
2024-11-22,80.783
2024-11-29,82.2509
2024-12-06,79.0374
2024-12-13,77.0042
2024-12-20,75.8041
2024-12-27,76.08
2025-01-03,77.08
2025-01-10,75.58
2025-01-17,78.84
2025-01-24,79.49
2025-01-31,77.88
2025-02-07,78.14
2025-02-14,79.1
2025-02-21,80.27
2025-02-28,79.22
2025-03-07,77.29
2025-03-14,78.87
2025-03-21,78.75
