date,price
2022-03-04,412.2997
2022-03-11,400.756
2022-03-18,425.385
2022-03-25,433.2034
2022-04-01,433.4235
2022-04-08,428.3038
2022-04-14,418.9447
2022-04-22,407.7005
2022-04-29,394.2649
2022-05-06,393.6333
2022-05-13,384.4274
2022-05-20,372.8579
2022-05-27,397.3846
2022-06-03,392.8678
2022-06-10,373.0205
2022-06-17,351.6201
2022-06-24,374.8974
2022-07-01,366.4014
2022-07-08,373.5423
2022-07-15,370.14
2022-07-22,379.7124
2022-07-29,395.9546
2022-08-05,397.377
2022-08-12,410.4765
2022-08-19,405.7095
2022-08-26,389.5346
2022-09-02,376.9733
2022-09-09,390.7744
2022-09-16,372.0876
2022-09-23,355.0929
2022-09-30,344.6992
2022-10-07,350.1132
2022-10-14,345.1335
2022-10-21,361.2114
2022-10-28,375.4267
2022-11-04,363.1994
2022-11-11,384.5851
2022-11-18,382.1917
2022-11-25,388.2716
2022-12-02,392.6915
2022-12-09,379.5378
2022-12-16,371.5967
2022-12-23,371.2477
2022-12-30,370.7823
2023-01-06,376.2602
2023-01-13,386.3629
2023-01-20,383.8227
2023-01-27,393.3242
2023-02-03,399.791
2023-02-10,395.6123
2023-02-17,394.8561
2023-02-24,384.3074
2023-03-03,391.8796
2023-03-10,374.1563
2023-03-17,379.5724
2023-03-24,385.1785
2023-03-31,398.4542
2023-04-06,398.2595
2023-04-14,401.4422
2023-04-21,401.1891
2023-04-28,404.8195
2023-05-05,401.6076
2023-05-12,400.5954
2023-05-19,407.4376
2023-05-26,408.8002
2023-06-02,416.4892
2023-06-09,418.4163
2023-06-16,429.3155
2023-06-23,423.2098
2023-06-30,433.0474
2023-07-07,428.4265
2023-07-14,438.9088
2023-07-21,441.7419
2023-07-28,446.3725
2023-08-04,436.4959
2023-08-11,435.3626
2023-08-18,426.4239
2023-08-25,429.8138
2023-09-01,440.7748
2023-09-08,435.2356
2023-09-15,434.6819
2023-09-22,421.9857
2023-09-29,419.1033
2023-10-06,421.1229
2023-10-13,423.0445
2023-10-20,412.9365
2023-10-27,402.6325
2023-11-03,426.172
2023-11-10,431.976
2023-11-17,441.9565
2023-11-24,446.3781
2023-12-01,450.1037
2023-12-08,451.1821
2023-12-15,462.0019
2023-12-22,466.2545
2023-12-29,467.8885
2024-01-05,460.6139
2024-01-12,469.2372
2024-01-19,474.8974
2024-01-26,479.7996
2024-02-02,486.6313
2024-02-09,493.3743
2024-02-16,491.7107
2024-02-23,499.9205
2024-03-01,504.8424
2024-03-08,503.73
2024-03-15,503.4396
2024-03-22,514.6769
2024-03-28,516.5136
2024-04-05,511.9318
2024-04-12,504.4468
2024-04-19,488.9535
2024-04-26,501.8893
2024-05-03,504.8813
2024-05-10,514.3116
2024-05-17,522.8137
2024-05-24,522.8038
2024-05-31,520.7597
2024-06-07,527.3165
2024-06-14,535.9766
2024-06-21,539.4219
2024-06-28,539.1346
2024-07-05,549.4572
2024-07-12,554.7572
2024-07-19,543.86
2024-07-26,539.3525
2024-08-02,527.9204
2024-08-09,528.0095
2024-08-16,549.1303
2024-08-23,556.8772
2024-08-30,558.4127
2024-09-06,535.3107
2024-09-13,556.7583
2024-09-20,564.6693
2024-09-27,567.869
2024-10-04,569.3694
2024-10-11,575.9279
2024-10-18,580.9063
2024-10-25,575.3913
2024-11-01,567.4417
2024-11-08,594.4206
2024-11-15,582.059
2024-11-22,591.7575
2024-11-29,598.7531
2024-12-06,603.98
2024-12-13,600.4027
2024-12-20,589.3781
2024-12-27,593.2265
2025-01-03,590.1757
2025-01-10,578.7501
2025-01-17,595.7888
2025-01-24,606.1477
2025-01-31,600.0161
2025-02-07,598.9693
2025-02-14,607.8725
2025-02-21,598.1418
2025-02-28,592.399
2025-03-07,574.1938
2025-03-14,561.1231
2025-03-21,563.98
